X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.42018296714077386,0.3632394969650856,0.18487668776145172,0.5182827281674762,0.008605452008769277,0.9689362067194862,0.8013812560164609,0.7573119886086545,0.671484301841824,0.02965700882492317,15,1.5584801953736684,1.8231909547774432
0.3915620299803315,0.4047940389966348,0.18963101438430252,0.7671056444827393,0.6167231453119082,0.9262739639908837,0.3251240341019681,0.253154352349773,0.7202179185720075,0.9969574629876881,39,1.5644170653635794,2.033030910975305
0.30787317223872956,0.1719866816874419,0.17538452565231977,0.16382659214869089,0.5850143765094813,0.4735355573606499,0.4607569522260103,0.23515400841256062,0.8562171723045886,0.47089377574221547,34,1.459240689948067,1.4172649664533292
0.054583431488057,0.993257079548559,0.1955563892886788,0.7125248831952566,0.8163899629267162,0.471057271072857,0.2610861744110671,0.44061904112717243,0.20938295412814045,0.4729038119649811,47,1.3941435048491082,1.9153801361407214
0.23138278886174812,0.1611769477649896,0.21706215137323426,0.16071548217278975,0.9469752268935233,0.6217415186358634,0.7287849641727001,0.8760912275395069,0.9416747012404,0.12094657309707257,28,2.6196395214592925,1.5808414816262095
0.8827253537551423,0.09609818119638547,0.7827487113247172,0.6574665890667282,0.8822391578363472,0.6536078966105102,0.041727725605836374,0.6307389876224354,0.7110612769315133,0.45471837477666754,8,2.0417755590363527,2.0098268587022052
0.6716616635205699,0.7969400783555511,0.19569747893631007,0.169222888175248,0.00926992477610411,0.7500224488629742,0.811354343615065,0.047122738848154544,0.0740557112085668,0.8089265805454456,23,1.1293601358684526,1.7537257976730423
0.7613469440930907,0.7740224484006808,0.36689966098464744,0.4278973929250859,0.6715253078267024,0.1770045898166882,0.6050415513273363,0.3984135337387519,0.8266392265746405,0.7124898844760771,64,2.606326304798542,1.973462573478609
0.037354274305446356,0.4084297547475274,0.4716912567009055,0.2814016504768103,0.20171466567386775,0.1281583883184575,0.21963579177692594,0.0021690805881033892,0.20293129264814402,0.695086992333522,60,0.9116792145180802,1.2237832751526998
0.5868123013467421,0.991413472629061,0.2675116103103793,0.39300277250808735,0.7851514116397598,0.7156573339907056,0.23264334763769656,0.2843900203615479,0.274876894021424,0.13062021873187046,33,1.4640186957980226,2.252872220927475
