X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.10673820225531072,0.6843426332786874,0.5349626173910872,0.3691870767499651,0.41261464372643497,0.5878474760251806,0.7160737882919961,0.1733340387743999,0.06674229347027072,0.500678872676934,55,1.0306618376223744,1.3485902517894492
0.43214719518335065,0.9466759218849089,0.4162598720764171,0.2474696861362229,0.404141839374178,0.6342590839839141,0.5837632774740398,0.7821043632073718,0.6168701951335144,0.6277666551599397,86,1.571576943556231,1.6818385334346961
0.3698691195444671,0.168376704504697,0.7453210540003872,0.39541609103387776,0.6605338775383855,0.318644250834646,0.06947110339570983,0.048902404967098634,0.44164634803195046,0.7014459190118099,50,1.9927665836515955,1.6842261979469206
0.7883727608915541,0.2373350134132869,0.6510930750848754,0.8704925864637454,0.21048815365809315,0.12989120528930498,0.8055108178097812,0.04006867715275764,0.36105202004522996,0.6761748555344677,16,2.0355806364788642,1.7916238338650419
0.8272632405353878,0.43649349423954664,0.07900261017034504,0.09353794334944687,0.6923806444164731,0.7948213046898885,0.3223707370816423,0.37741273413322307,0.7328546427461181,0.27648793299174934,55,2.719899083188346,1.9740063683334947
0.2421168302969423,0.2711287543672206,0.1633690796734335,0.04720897348359043,0.8358047334441611,0.89412088202464,0.5980183879513762,0.3544996148434647,0.07737436102967177,0.1738649261858356,23,1.288701484347228,1.4873159348735592
0.17873896318170834,0.41801979920698673,0.893665243073069,0.2612891707888456,0.6472036551866299,0.8944111078904423,0.5720190542538977,0.10256341122444168,0.617880710491569,0.6240895628110215,9,2.370553390936474,1.5208404196793515
0.6973631685098516,0.7070863262892328,0.29643763403659773,0.3245762975611718,0.27467889817382385,0.5667294352255202,0.07854228003606123,0.4476155039696613,0.8241693323458749,0.8341824746106634,73,2.905912484842639,1.85186353527168
0.3982669162677185,0.3643681756171625,0.17029116698328206,0.13093903601063417,0.19820170607845433,0.49480177029135197,0.7389541165703388,0.14059307241686836,0.12426297385265761,0.18296052049152434,48,1.3246455352961846,1.3774873526104654
0.7503266830309657,0.7687193251492286,0.8226374961652673,0.6500204574133983,0.8913218354716572,0.8172063907324153,0.648451075746577,0.1400531920450807,0.47123150209091813,0.22707352945293613,77,1.5021227202814766,2.438830249668341
0.5627644645781217,0.7581475106895839,0.5496516520334948,0.7587486998914807,0.5508239961826538,0.47976635199067275,0.7076758847248321,0.5060182853469344,0.0153140450721857,0.9217103097637063,46,2.53722453208714,2.4136490370806927
0.9887658495004762,0.6651683464672512,0.39689659187633397,0.1074602101678136,0.5767998879744347,0.6935314837711598,0.8488625104319514,0.21940195711597799,0.3074316992318751,0.5835503468826329,14,2.0319256540592634,1.6599820337744875
0.6245803299168374,0.3747840584002158,0.9552289543923269,0.929635479608807,0.5922371046035183,0.30334027622373294,0.04298631597798741,0.8251205632425131,0.7219620960013698,0.7287217848843386,5,3.4804738974426837,2.4658163037045666
