X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.5689402201192456,0.06596422758944243,0.8881106699002571,0.929658177174069,0.6796920413761299,0.5442758164248339,0.18784934215800353,0.6182634621850142,0.3741277683853823,0.933582168271923,24,2.5658798717566715,2.233082296851328
0.6481412024280675,0.6717911773790477,0.9315735678243311,0.6699880854181995,0.23212451137264523,0.2558343510455634,0.22499182368035864,0.08070065537884707,0.1840002422533159,0.724949368259064,24,2.722108023450536,2.702258560544153
0.9989306357973691,0.1431701152389797,0.22072149949471886,0.27845295184985064,0.7470577595072132,0.9804819859634745,0.7779950916719329,0.6951428275775514,0.9484549418572713,0.07784826217727425,52,1.4703692706451537,1.6034957432199097
0.21006527301636546,0.6654788508712014,0.7993753253874828,0.6383418539485421,0.03329899709428963,0.2851928694890601,0.08518817140093382,0.8752703340047572,0.9547212082627526,0.7284126631206503,35,0.8356964755927317,1.7930201162616997
0.025266517780541564,0.7556106465401745,0.8918065078060606,0.2652101800507244,0.9313669248069483,0.40757172916871853,0.41516876476188946,0.19792090754831448,0.9856600315386996,0.31329460258498987,62,2.092072353668226,1.6623468117625526
0.1790259749355051,0.011494983299081274,0.8016459743300162,0.5038791479285873,0.4681285729223923,0.7794489508751654,0.28349574410329315,0.1083644308967946,0.8817500064237653,0.9407197024164947,38,1.4149825564257614,1.2661365220254386
0.6017960650716575,0.6443373162088841,0.499439359189373,0.7320429803589484,0.9590193626977351,0.5312948454296371,0.8037131811860845,0.48728262493231467,0.7620143501693629,0.5951767194460184,37,2.7194384280436883,2.3603277835378806
0.4727669339302132,0.486902722617799,0.474805381940097,0.42603476495242876,0.7898233998998195,0.11706077800390091,0.13355438654911955,0.34050607895837615,0.12888924772511057,0.7027741856166689,67,2.991064929059101,1.970959879729523
0.5859334922408842,0.29014621924506734,0.5350908640734875,0.8086231965215301,0.5810271227835593,0.0866576741164563,0.4401987920585194,0.19162877904928532,0.726702413636488,0.9651951393826648,26,1.4613282259052212,1.7317934505557264
0.5660108386692745,0.664088171814616,0.3629285626660943,0.2541726491398518,0.1752508034152379,0.10737451467375025,0.6496787586309516,0.4961882396244379,0.09769487097691432,0.01475583931602964,31,1.5320619000921403,1.8687987805033293
