X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.10673820225531072,0.6843426332786874,0.5349626173910872,0.3691870767499651,0.41261464372643497,0.5878474760251806,0.7160737882919961,0.1733340387743999,0.06674229347027072,0.500678872676934,88,0.17762283054933775,0.4456651164097116
0.43214719518335065,0.9466759218849089,0.4162598720764171,0.2474696861362229,0.404141839374178,0.6342590839839141,0.5837632774740398,0.7821043632073718,0.6168701951335144,0.6277666551599397,19,0.22500689653691502,0.5976755340749749
0.3698691195444671,0.168376704504697,0.7453210540003872,0.39541609103387776,0.6605338775383855,0.318644250834646,0.06947110339570983,0.048902404967098634,0.44164634803195046,0.7014459190118099,46,0.7772490184663086,0.40349523159986966
0.7883727608915541,0.2373350134132869,0.6510930750848754,0.8704925864637454,0.21048815365809315,0.12989120528930498,0.8055108178097812,0.04006867715275764,0.36105202004522996,0.6761748555344677,74,0.3955790430226835,0.6567293924557014
0.8272632405353878,0.43649349423954664,0.07900261017034504,0.09353794334944687,0.6923806444164731,0.7948213046898885,0.3223707370816423,0.37741273413322307,0.7328546427461181,0.27648793299174934,94,1.0466895444647866,0.7361173578047702
0.2421168302969423,0.2711287543672206,0.1633690796734335,0.04720897348359043,0.8358047334441611,0.89412088202464,0.5980183879513762,0.3544996148434647,0.07737436102967177,0.1738649261858356,69,0.1793743113518923,0.33135076522822293
0.17873896318170834,0.41801979920698673,0.893665243073069,0.2612891707888456,0.6472036551866299,0.8944111078904423,0.5720190542538977,0.10256341122444168,0.617880710491569,0.6240895628110215,79,0.005175882081995153,0.5732562940878249
0.6973631685098516,0.7070863262892328,0.29643763403659773,0.3245762975611718,0.27467889817382385,0.5667294352255202,0.07854228003606123,0.4476155039696613,0.8241693323458749,0.8341824746106634,26,1.0181924420155157,0.5608726495425114
0.3982669162677185,0.3643681756171625,0.17029116698328206,0.13093903601063417,0.19820170607845433,0.49480177029135197,0.7389541165703388,0.14059307241686836,0.12426297385265761,0.18296052049152434,7,0.5955299152705689,0.4809675039933626
0.7503266830309657,0.7687193251492286,0.8226374961652673,0.6500204574133983,0.8913218354716572,0.8172063907324153,0.648451075746577,0.1400531920450807,0.47123150209091813,0.22707352945293613,29,0.9447737998304762,1.0524490707083494
0.5627644645781217,0.7581475106895839,0.5496516520334948,0.7587486998914807,0.5508239961826538,0.47976635199067275,0.7076758847248321,0.5060182853469344,0.0153140450721857,0.9217103097637063,21,0.9690476473259239,0.8272245178215247
0.9887658495004762,0.6651683464672512,0.39689659187633397,0.1074602101678136,0.5767998879744347,0.6935314837711598,0.8488625104319514,0.21940195711597799,0.3074316992318751,0.5835503468826329,45,-0.29749883034006697,0.546232610857233
0.6245803299168374,0.3747840584002158,0.9552289543923269,0.929635479608807,0.5922371046035183,0.30334027622373294,0.04298631597798741,0.8251205632425131,0.7219620960013698,0.7287217848843386,12,0.9415188024264922,1.077000583255673
0.9615747252720389,0.9469742025858336,0.3350943203463558,0.30206903431155874,0.6997520849853874,0.892506553855404,0.24324331981476144,0.5675725598435989,0.026297527388746134,0.549548419749513,80,0.6658256657665331,0.2908005771589617
0.9047488069250373,0.2816074672044575,0.6050620250331629,0.4343281703493519,0.9477009472805273,0.19699009521377686,0.5714905721108664,0.44170604385197654,0.08129492827769935,0.8820499204636517,72,0.8724481458154725,0.7093874390752234
