X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.2593714699484434,0.043361051161900255,0.5820303421266043,0.11251216781112139,0.6107767824971504,0.29638795829572706,0.8072521934111894,0.09483773491621972,0.7001003737955693,0.932896023067255,63,0.03088285784276598,0.16320513932090003
0.8422088990986232,0.7999589844085812,0.9728232940670574,0.5360864234243254,0.5072328050573641,0.9548308572874987,0.775696775963397,0.5905558664700695,0.1688780426825024,0.18339044112944902,39,1.330049415589044,1.0236920240035259
0.03175320156246686,0.22962335064195538,0.5299113764955138,0.691915562990822,0.289967163972804,0.0900997516998211,0.9856345516527115,0.773170837984571,0.5487854890940059,0.15826334405839215,36,0.47068075025472916,0.3602344605586824
0.7504430302625262,0.5246945641656762,0.8058027144425978,0.7165655335684908,0.015894399656419034,0.5131849757159096,0.6730693011180391,0.6845413419870907,0.48631005563939633,0.9979194126811778,74,0.9780685853458339,0.715744105544303
0.3592852619723892,0.3664124049743015,0.13592195314073963,0.33018248996540067,0.17031529324098993,0.8404218874158421,0.605523847647005,0.4553597977795659,0.7023964321570082,0.9917206659663972,28,0.1475186760336702,0.4311431050816827
0.6367208558481033,0.018322050880861362,0.13956102236653523,0.6453360775696769,0.004687771227048887,0.07225553822762154,0.5682915698793861,0.6693870936726376,0.847444553661839,0.2549609915624972,24,0.23792904686889513,0.4070271268435892
0.7363914203053954,0.9971959325546289,0.024332949147116922,0.9946912899681132,0.10009658749359795,0.7967171295912276,0.07480245815800712,0.28214660288909,0.0856984031740875,0.9092919597391956,23,0.8222406528179517,0.9710938863329486
0.722462507633857,0.7846115358449065,0.16372971503936173,0.8664580160646971,0.14739564716195452,0.36357789117035977,0.9910209276465557,0.12789470182948137,0.5494122807804006,0.6838557935748274,84,1.1057181020384774,0.9083267740641086
0.624124906805693,0.4182592714320612,0.015595528187677954,0.37441214631598263,0.643664177750025,0.05661556341560747,0.8624012366999053,0.3982224974137841,0.6005503850241599,0.02040479616295443,79,0.7237417781238549,0.7594367782423576
0.574718909061079,0.22829810035196718,0.512035022238762,0.5672692593825283,0.5107286033360907,0.5067139824770768,0.4594076163653087,0.5437552344169589,0.5765460109639173,0.03531920784249731,12,1.1468151116373346,0.5600778018074832
0.1983977541580224,0.2628928517506738,0.6487429616707158,0.9777748019907059,0.7164754134330001,0.6902903953297161,0.47750646212115566,0.6384527367003133,0.1095481855231134,0.8008975063432863,44,0.9822695487747317,0.7303793068390594
0.9881039510308476,0.12802576613454153,0.8857998646128328,0.10734526153649171,0.02258089717404843,0.11141008072132863,0.24533983465118614,0.8545790980542384,0.010594959841800478,0.12460725038120568,19,0.6211568252774126,0.3966209994832415
