X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.9240351155744253,0.15787058053479197,0.8669150768157973,0.0841569408614582,0.5735736839376276,0.2819397668629128,0.25628055781000547,0.5639804119583135,0.21982335181867607,0.6486207995826014,49,0.3552816846273311,0.5408386285367055
0.6277522424096827,0.4109744103613022,0.4025433578653451,0.4501620720038423,0.23392243045681227,0.13433169652434507,0.10471276733555313,0.4729902291899718,0.11384753583850238,0.2860469866975395,44,0.39812942235336285,0.6693437305005171
0.8382116886595671,0.31407342303995167,0.07637627854192286,0.7694270091926321,0.2579699851054328,0.9344174809511715,0.8080396751492389,0.3353296096806646,0.49134749826837687,0.22273410793536264,77,1.0683927550255077,0.9762289927395076
0.43424816287038914,0.6443939262892862,0.9617667431393385,0.43949222130857735,0.43912560398502476,0.6402280585323163,0.9130995961912277,0.556060220955527,0.5354511129913677,0.44325941547937386,23,0.452539401314146,0.7305760507179859
0.1391296654495523,0.9353792924239451,0.637828515259802,0.9499560278585542,0.45319475756746885,0.3892098495304297,0.6148848450573673,0.671898637492487,0.7634981904755123,0.310351369455209,79,0.409079282614942,0.5892606188884602
0.29411112497552927,0.20038850181647017,0.2847275334476813,0.6995180840736768,0.9229158695644486,0.3410203208788821,0.7003609196406716,0.6404004158309065,0.04292039032456896,0.741116489281034,53,0.3331308162471187,0.6845606769305778
0.02037620259994588,0.8118674956303337,0.2830267685996014,0.43741153508115405,0.9300662051321129,0.5417730345282308,0.9027811599332043,0.39166643544557445,0.5938476572560318,0.8960179127379105,57,0.25171485714066083,0.394392226800133
0.16165598227743438,0.8096175064658263,0.18629448769669865,0.6337440668597117,0.5140814649153078,0.7282497842984822,0.03807370841415769,0.9115105975858953,0.7707839826793239,0.9593542687777963,0,0.31025037668450106,0.8329122852141946
0.2267638931054332,0.676429581476733,0.3585452936572223,0.2624744876103656,0.3928090760538995,0.75706747898359,0.3885777829973338,0.915572714432611,0.630834610593621,0.993132413302359,95,0.6513560507367245,0.33593801239315124
0.7228613527036312,0.4803256469202636,0.22459354112073338,0.6582265846662931,0.5807694499374928,0.5891060097517044,0.15960809303427892,0.8003985732656232,0.6197701476613504,0.8619616469726114,67,0.8288238052821135,0.8098856405244658
0.14193852666206042,0.5446401741204917,0.36480217663269665,0.5397568296220565,0.2680039156161971,0.7720181849254784,0.8864064394182483,0.010829225901887174,0.3013147010395172,0.03231887124015731,64,0.5559665896398341,0.4563024637419123
0.22096986949898467,0.2546193288394184,0.027775054743657823,0.27180083970728763,0.5536389823454778,0.23883802790601305,0.5459815942856074,0.22418098794063634,0.6566376341398921,0.7964643528714422,83,0.01104384607849418,0.529723922102157
0.9961331237238666,0.6378015965938203,0.935166641420025,0.7898720466365736,0.8506635319987125,0.07911708122124295,0.5374328019441621,0.6866153842701789,0.4491186869685121,0.9361980719848497,45,0.7859021339110444,1.1627105549579109
0.6478816030730874,0.11252597878197734,0.8125147825604414,0.5517125376199112,0.9270356427495229,0.6465222946063123,0.6167233926681641,0.04921465222684429,0.4051982721522879,0.4456305462211577,94,0.6516376487192992,0.6052846931314309
0.5672862497346752,0.16966282079174422,0.49457871141599685,0.7556324309706419,0.725306016956136,0.22996225063142417,0.5191731066680396,0.590295671897132,0.3467780033381418,0.5699308269464268,89,0.7874929754250115,0.610808509803408
