X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.3651055830226939,0.4512059158933379,0.4960603487677895,0.07562206659513693,0.5717615823277209,0.2896340057739586,0.3088044587884248,0.3748761665052206,0.8158566744310144,0.968834693707313,35,0.2509535153036397,0.2724571758333132
0.7888812191644701,0.38068182715317433,0.16271621633781574,0.5473876767302973,0.7799406789259382,0.3000437067335723,0.65283628810011,0.2964990299066338,0.03262926440693592,0.9487552437463135,32,0.7843187252178482,0.7516570284109514
0.1527420769353648,0.27888679460792065,0.5745078494262682,0.5538858696022181,0.07945976545948075,0.164792374423278,0.7275629632038889,0.12299982062054582,0.3673871706992532,0.014263508757677124,23,0.4094422769867026,0.3194163241414992
0.5161208704220684,0.24029660871674996,0.505571338578066,0.37138151011897913,0.3707323174237991,0.42473303730359635,0.5786152754982647,0.5996910028355137,0.5422604769996553,0.843851471992012,25,0.15928859376121673,0.4723614957829856
0.28436057263338477,0.08276164899797556,0.6583374842875611,0.2208454045959518,0.8242306960898018,0.3974375696856146,0.6753940101247247,0.9083728800096054,0.683309504043183,0.9412539220290125,14,0.28157031149195977,0.3648735720213443
0.9715127399065931,0.5778602965275927,0.9895598578539574,0.2674374111263935,0.558597032866212,0.01286183960845333,0.7488405236755269,0.8819583827522022,0.01952336262022558,0.32139908102478143,21,0.8927279498525776,0.8981191738614587
0.026723209216901522,0.7838889754550556,0.5928182869371288,0.5663298418077157,0.901796957392201,0.5815531538294136,0.7950640762949013,0.5934273848449673,0.683727077520892,0.41736993823396007,35,0.9661521866688784,0.37652474211209375
0.2272642455964723,0.2843249387360034,0.3201389956843227,0.8723363121800429,0.5098647611704538,0.10295144450078453,0.656064638601271,0.06463408079257549,0.909476330601758,0.5703616382304997,25,0.16598388914397,0.6672868628348615
0.7578053009503735,0.9405239073127852,0.043254626485143555,0.053321994278267226,0.7112097596565669,0.5480467176282321,0.6613015992760121,0.34053610783820754,0.40203333971795197,0.6098349477228744,33,0.8788973074682518,0.7301490616606966
0.967825287575415,0.08354141602970644,0.14484819856710662,0.41619262866806295,0.7323817134878847,0.12823408494136102,0.895590618265631,0.2194811101739388,0.013077797949059389,0.17922358856216392,90,0.8252204563040532,0.6564267972740216
0.39312423653697515,0.06993689982266416,0.7785197210265213,0.277187755085715,0.2065832323107859,0.8686134030167805,0.4444427968921416,0.06331719542470648,0.7038001358183849,0.7169472005214699,37,0.44464364555837166,0.21987117867936185
0.13088153716354956,0.12650899156702633,0.8424556577941829,0.9373123242651055,0.4584893254042859,0.921767204171961,0.5259300355630282,0.6151328864024215,0.9682067755057517,0.9984991101207987,0,0.5337303260973111,0.5135878911826632
0.7881267825181495,0.12753030226584172,0.5518723540839358,0.01087047835302668,0.8965500672961122,0.3297976336059891,0.8060572879817083,0.7121469893528346,0.06850929791416993,0.6322776105273067,84,0.7091638950349387,0.39877939060812767
0.5602768956560342,0.3127389065366907,0.08881795606246179,0.3053528588968295,0.7458904691803521,0.21542024864515907,0.9249772110930193,0.35907428211534054,0.9875740433490091,0.2805067344775266,62,0.4145560424037212,0.6703940069904271
