X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.11505456638977896,0.6090665392794814,0.13339096418598828,0.24058961996534878,0.3271390558111398,0.8591374909485977,0.6660902130980257,0.5411622122834038,0.0290138244243604,0.7337482962802829,68,0.48865411038298434,0.2798831162648342
0.39495001843100586,0.8020471186286665,0.2544211258598793,0.056884936651151796,0.8666486408992002,0.2210289958843713,0.40498944804725967,0.3160964710182087,0.07666269999644726,0.8432246942297046,64,0.7010815829920102,0.7481634876078488
0.8489391477448615,0.971465091435388,0.3853769143951381,0.9544881251086652,0.44575836083971887,0.6697246517218077,0.08250004969715541,0.8970985799815343,0.2980035006887627,0.26230482259638144,49,1.251590500725608,0.9956928463788022
0.005129549064456951,0.543202515280406,0.47559636700725316,0.6363736775715226,0.9782041340820061,0.9086627578310877,0.9101530757801566,0.5252556711071454,0.1040189498547629,0.180914595257901,21,0.2988671110348865,0.4040766162894951
0.9530402209867416,0.41195298338635866,0.8650171206071817,0.6721772794761761,0.6287857958821612,0.2755587766489521,0.8967472697408626,0.20689137134336522,0.4044052430754076,0.9935724923941035,58,0.9075842505270322,1.0872585320197152
0.7357270815071207,0.4450614124896827,0.560663169443735,0.41125548908663523,0.7269879919679885,0.39919688590407476,0.6701451647023818,0.7047156078805414,0.6095598712590458,0.540034464181656,16,1.5189005718745368,1.1304449041564628
0.20608185091330178,0.1991614766227019,0.7957388648160442,0.2903327777707566,0.6559628278238538,0.29961677580702484,0.14447837842282873,0.4039566669804695,0.31026952684458975,0.24339801628096225,51,0.09018482738234582,0.13010315527144806
0.5881040426583761,0.2453432529633598,0.7477706117928631,0.7201466478542229,0.6952608669550929,0.10274277857321168,0.9436424281842911,0.5033396328927818,0.8996736193674127,0.1985798844363139,17,0.7993272190198614,0.7710182098020011
0.5944491868184307,0.9654085816772633,0.998698245896687,0.024168624980544617,0.4813033334553166,0.29142268967360796,0.06372056831731454,0.5696243989430589,0.005083284699214041,0.6112775896700217,59,0.6450614171448487,0.7780159148380063
0.8701814770345895,0.8836014649738893,0.9543194831960383,0.7398638198034742,0.18471295754908879,0.43467832108680526,0.8858994955478734,0.2550462803347965,0.44331269472898405,0.6169369758208951,91,0.801012266514911,0.8327757670328395
0.10335251087815445,0.4901096610690625,0.044704402435746915,0.31162746930915075,0.752039686366025,0.7154990865280647,0.941554243758317,0.7768953667087695,0.2152285149871862,0.9049711806332505,66,0.34830417936890024,0.37308076127334977
