X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.1542875781312758,0.13369956070006594,0.36268546617688757,0.6791088754456315,0.19445005733386767,0.25121038348699354,0.7584163915356066,0.5576185895623528,0.5148029178943361,0.46779986232110005,20,0.49656080286278587,0.3805140129910908
0.08717600360895816,0.8290954422777453,0.298640559012035,0.0313458894314822,0.678005756633012,0.903489032968205,0.5144511849840581,0.5391054743190673,0.6643275163409067,0.6340567552674713,60,0.46078243484390796,0.44952800692510025
0.3534194681423357,0.02664251284171837,0.16528983954735976,0.8793189913850453,0.06782045585415553,0.369085801904495,0.11550058638602922,0.09629414268377567,0.08376969771731402,0.0869270271606033,51,0.4925259782633047,0.5526016874433376
0.022255845574823185,0.7710427217821996,0.04921262324527098,0.4652232402976252,0.941233063328999,0.21651230315051528,0.3613184649034925,0.03131863219180253,0.304044534612385,0.188267674168085,77,0.48837092184145425,0.731416035329806
0.12615963249277695,0.41421683397354825,0.9446711018189252,0.03834351621127252,0.9570400907944291,0.12631581198865216,0.07794759840359955,0.16608301086990584,0.9547679009399442,0.2680612557804244,79,0.1363361736760884,0.33929290538668727
0.10054094111621781,0.9077761779118008,0.5533746824108334,0.7486926215090324,0.10672347806978832,0.786414388868954,0.6587777322255012,0.36195656633774254,0.6498547875612986,0.23054334798542442,90,0.5053492048928195,0.4310201443097051
0.7168585106344298,0.26612140445101895,0.6227961633556277,0.814308848165749,0.039375286048070945,0.591262142665629,0.3213878305129738,0.511416279711588,0.5034058409507379,0.31106395561466393,21,0.34719964886711063,0.6817810487807169
0.9079808250924699,0.2741526253190497,0.8186761802919643,0.5527825650994779,0.647089825446544,0.7028743816625457,0.41180580963613955,0.8983479613055557,0.06410831708174303,0.6644677325677852,51,0.7342737761148883,0.8386432676169874
0.3168827478013423,0.7037369308086436,0.7703746424291289,0.41800392581403834,0.08923164847502374,0.23351887329410048,0.7595187072697677,0.46918214312450013,0.20295372229767572,0.696093851142035,74,0.947224444541234,0.710361381076274
0.9099486336913355,0.05823228051765861,0.7885872638153553,0.3956837635004705,0.8151255304835536,0.566379461304898,0.3995325702409235,0.6989009212863435,0.586129915013174,0.54826064018781,77,0.4580267303347286,0.610643092440688
0.00051335293990451,0.5589411642844848,0.5540091479526302,0.2990567315058612,0.21605432826126036,0.12561547886209345,0.6470529188210629,0.4690245369769741,0.7979588569355462,0.012914291089583307,16,0.4635280311605788,0.391612459959529
0.8692724399874504,0.3718499611408528,0.7525435517779794,0.867430469256041,0.24041373790070475,0.4950777597984466,0.8192413431427388,0.8234604281852439,0.5825903569173554,0.22049671055138453,39,0.8835924121486505,0.8736160920760514
0.46511899016714764,0.2684468021993125,0.6626400926117889,0.6025808444494413,0.27634670520559956,0.33124961180108303,0.6249673608024813,0.413996446813755,0.20195307197780932,0.5958351318954612,13,0.5665665124166078,0.5077634024083608
0.527224403572801,0.9185023674850029,0.033115383619756855,0.3690542146523397,0.4713991981022101,0.2683631339199002,0.8810595774437022,0.5374726327461256,0.29261831209869504,0.05551293763748122,93,0.9889760589123263,1.094305785370034
0.9888382104598527,0.9725376561797844,0.44415031901719915,0.9181241232661298,0.038277043936998933,0.3819277127669133,0.26381728194510834,0.8077040242347887,0.7756734208086321,0.743230004840836,27,0.3401061180594175,0.4225652384902969
0.6245310197700382,0.2403711024806957,0.8717305432662737,0.061836126129322766,0.05097153682420763,0.4154027235674973,0.9525160662464062,0.1062779195468273,0.9975333687564852,0.10761995631454224,75,0.3336851645494242,0.5949198332836528
0.8886146826288023,0.06051055380448056,0.6262035732969371,0.8970716462045649,0.56546105402937,0.694962086311869,0.9564946818625659,0.2906694507042059,0.9165387107603067,0.613715321892861,47,0.8333622274226259,0.7768627863984607
0.13837961103812302,0.0623366127899716,0.680564938450975,0.014820880926713076,0.46059883191279327,0.029220974189063664,0.6634387584411824,0.4751917306785728,0.3291848223138215,0.7343371021207433,31,-0.19359263352175027,0.2452252900363623
0.060666445496510346,0.12548368495337237,0.5575892542026579,0.7014658867176589,0.02238126438691801,0.4294335977943705,0.2622859801525079,0.9077800627629102,0.6467619947290401,0.5667483101149585,90,0.04374659711928999,0.2700555191161617
