X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.29624916167243354,0.8090677156733267,0.35025252522341144,0.7894092564308925,0.5613489757705725,0.25358895422013317,0.10497708368510905,0.058460729196879724,0.6732923807698442,0.6978296570017101,54,0.6559464453358798,0.59402154452802
0.7327832059516539,0.7878740584977104,0.07637632039359277,0.3176805966199643,0.7410232771836268,0.328494229175048,0.47014548492004427,0.1810857177346843,0.3235044018091007,0.45490615596698825,75,1.324710274327899,1.0782117126119206
0.5296305154817527,0.2930305486524848,0.27697514788018085,0.6781530719749497,0.233458700605652,0.6772553697317375,0.43233249756682635,0.38766628526578384,0.33544620663849345,0.5132221243123415,73,0.6399769613744362,0.645730063662898
0.9876911143597368,0.5309143712841541,0.6804361576402314,0.39113473324146986,0.11655619545171181,0.70722572636939,0.4136160945599694,0.4560330320768555,0.33195253580190287,0.0937152433162668,90,0.6273823308467641,0.670143485836529
0.4577166960483934,0.8057929087049822,0.19350921158975343,0.46502849139064684,0.19091752157285335,0.07588166476887537,0.03198771223661634,0.1524555496740907,0.25709201836437945,0.06937376769742032,55,0.5524299384133066,0.7812913165583073
0.9271894410882913,0.5466259201069118,0.9672960369260322,0.8973085224641426,0.3910502178883323,0.37876973050352947,0.6515744001430833,0.8562783636180507,0.44305142261098884,0.532802108369059,20,0.7187825386697726,0.9200494451498094
0.1629177546747762,0.5551585657135201,0.1267851475022781,0.9457352211284518,0.9826123685208349,0.301446129711462,0.7696255696817745,0.31195002070582545,0.9781755040038349,0.28127815478903406,49,1.3856170420509484,0.8860432437530973
0.6738103391962849,0.43307377794914204,0.4046784137150877,0.5810184909789567,0.5915811325489647,0.05818320873854366,0.4208397514452257,0.6947090083387615,0.02170204214452065,0.6942358785223742,22,0.3761688984841197,0.2686046574878822
0.25948498736528336,0.5186368138299484,0.5475159000077975,0.36389084535177874,0.4024220965828651,0.06655436032716688,0.22910880978639725,0.001007943590017546,0.19507262853552654,0.11394336180512143,9,0.7545825341898926,0.4533720915039222
0.42722153601025625,0.7603979462127477,0.7188311890319254,0.6176427024608999,0.26542900734015074,0.6747882191510389,0.18924039702508433,0.7242600461642625,0.6174889641489588,0.6057837311891423,56,0.9450937044167464,0.7841570587507786
0.6908601484458186,0.5403514236240866,0.5843104413797825,0.6041657131130971,0.3068129327552067,0.8595133964057132,0.06714565067377654,0.845677048159759,0.5657841071675863,0.2282102698780194,97,0.8486589253385857,1.0139122138905432
0.8905203948166801,0.5785709890505814,0.06778206723193037,0.8278362481285824,0.8970925003461351,0.4201677351565193,0.5520888235734707,0.6213759481033871,0.968387751885342,0.6656009663901397,38,1.0014147917935765,1.3023523080312844
0.4468665688517708,0.22445298556976356,0.8856783021807887,0.26203531051078377,0.09049883039021211,0.6738562352683545,0.04235634543141953,0.33140249622173956,0.4345371240025149,0.8886938826657497,96,0.3100594421901422,0.3098452146680156
0.43078742016811866,0.724249867043646,0.41905871456184207,0.4538532851178865,0.7426295127116094,0.2880079704388021,0.5737044754308536,0.6472300390815291,0.6841723121906749,0.08079130110978516,88,0.7317882884447543,0.8487504786756763
0.506216898690405,0.373337711358423,0.4316559043322441,0.3929245278413911,0.19078937730632906,0.8603373617910889,0.4532042005800777,0.8060725122978538,0.5951946461767202,0.3514311885453367,12,0.44391130398687734,0.5747660607620624
0.7044113544069297,0.8498202264485101,0.1219738702378863,0.7629766398452571,0.5392949281044066,0.5478651497090192,0.8787824275305415,0.46080967106902626,0.1613964866977987,0.4860332496654447,37,0.7617626009573633,0.9505618936243536
0.09294767183181452,0.48047865681865,0.6842376481403523,0.8976253711163514,0.3274919161139379,0.2738796474053551,0.13597082143499084,0.9734508141229365,0.703544025340262,0.769290650563251,75,0.7071291836597619,0.7296879465866583
0.3319618203499971,0.2084703210831398,0.12860831401405548,0.5931373458930623,0.949300594227645,0.1878151634965004,0.9560192481325882,0.5073372804531399,0.07135745038468833,0.037567314675084895,53,0.3764367212382068,0.4868836275087373
0.8562947645771966,0.4028536793757789,0.9333605764315435,0.5593542349337083,0.04992439340382204,0.42475540563837144,0.04251279730225055,0.12728766392940616,0.3654403633085159,0.6924111521663792,3,1.0470549573263779,1.0370630464161221
0.5149335698048852,0.540181722810066,0.62245223309083,0.7771762169159072,0.5437204137279962,0.1496631280588795,0.10505671876021139,0.10642168087601855,0.13703470807427443,0.21860733178162517,80,1.0337455040174504,0.6536049822866211
0.8208864400253215,0.09463344244170413,0.15732973529287586,0.8801673532148501,0.8119650729510877,0.35303114544938485,0.4581365206020631,0.232786594227967,0.6262814552538962,0.8256510055719576,39,1.0503432735923726,0.911602281909399
0.2453231074615938,0.025185538057022616,0.7538566067123057,0.24850489162716638,0.7235750445977747,0.1121359144976225,0.6521883543472723,0.2380105103510184,0.02273287017168002,0.9010405698460895,24,0.5139879840836514,0.32735477611818986
0.528712931960023,0.34172038437199403,0.758431913674339,0.9574745437079634,0.9125799165852768,0.9777683803526277,0.8157602835700821,0.20817234540837615,0.47495479550526276,0.41122133580294384,2,0.9242871470596581,1.1569634138222593
0.1912863171395125,0.5333452540088274,0.4358668386048338,0.5500143781343799,0.2727042524948051,0.45263552629251,0.7603230357866131,0.15057691306313192,0.9815850791401367,0.578733085599943,99,0.4389150597504794,0.22131858441247795
0.031225466941162128,0.32717544424533396,0.6539808021840349,0.5285641875029062,0.6299112990486263,0.9480166449232468,0.1772149995544633,0.4623772199778461,0.201565526409741,0.9385822906993195,39,0.6218027020720931,0.5207291660267106
0.23314203282881585,0.21942279354819327,0.2867138909060599,0.9533813687005306,0.7031013498228073,0.7512419047080837,0.19796553204293899,0.018821500158281324,0.4087849997948919,0.8967186648614562,24,0.9066625523263812,0.6985577544958915
0.012466879902763517,0.2294647975989892,0.5596812635400856,0.8671269700159948,0.18690859079993993,0.8219217388538976,0.4254305817445896,0.9701794845924363,0.8888982212065125,0.6906685043194046,47,0.6549051998339515,0.5177383934568216
0.41119322069817577,0.26530870356405223,0.04811273940763683,0.054257595353084276,0.898784072657952,0.5980892595957538,0.8748633748188587,0.5595595170406705,0.9170047415837121,0.4423162143316315,90,0.608856636584939,0.5474784884055417
0.3206571462359713,0.19464673114229025,0.626669725200539,0.9062991224568844,0.5690672037124594,0.359820411774053,0.4956880350756393,0.4119184433609153,0.4958887344990667,0.4241292773949338,75,0.6128476921656154,0.7988919936448281
0.8551895290463735,0.49426737813893495,0.25841518147387266,0.23782133564114438,0.17956034310096147,0.8953196719717769,0.578854630578671,0.41733522546876556,0.8151192627896259,0.031054394032625998,44,0.5550309242796015,0.7662505075018277
0.5791585008689591,0.40324068973453797,0.05873288438914437,0.9069451490051876,0.11894056653782792,0.951547201227215,0.7093311596608929,0.8000091199589647,0.37607577664514613,0.8507229314895874,23,0.8354706870002127,0.9620980379286712
0.5401834480993092,0.37371306744602517,0.8086126215973588,0.5564235390180201,0.28754616806746003,0.08751334231973251,0.8719542832067317,0.8694486322848083,0.030991330033534936,0.00547751457631851,35,0.36701405750490657,0.45594757329162094
0.4573652109796378,0.6785126206400373,0.5815048190293401,0.8768433254881394,0.03387218313693563,0.57626395118705,0.2783825986764913,0.3665087355632922,0.021686811809642714,0.7349247476952429,43,0.8284472552046538,0.8667000012576331
0.6044565818751403,0.4342069471807547,0.8728761097140271,0.8915231446020985,0.28905782601544694,0.7210702996110193,0.9317124623689291,0.05260207165046005,0.8021388888361543,0.6563841105383414,86,0.608798638698854,0.8482196090508982
0.30853853165622025,0.6217993903965049,0.5855445235069021,0.4195679626236676,0.5287844912451195,0.08748131719858654,0.06215814041963208,0.19727339935008814,0.004217857715184348,0.04665647720674093,14,0.5317097836435709,0.6568558730522777
0.4733438403365645,0.6612696234157668,0.44952487920122486,0.38002574992251537,0.5236413440770513,0.948002120521145,0.889483872899421,0.4410959159563115,0.41164256825043755,0.21107825289877025,21,0.843714556065859,0.6525580389930203
0.8036380440768707,0.30459560501456073,0.12135931577911652,0.093899979672327,0.9471950770312588,0.34659443955705926,0.4074615098089561,0.6268393358365335,0.7079796520685772,0.7430071334566264,49,0.5386290278569034,0.6782733276715384
0.2804102177266975,0.37102320309471293,0.7800058988443511,0.5616310806806118,0.8116561533939758,0.8613585642400399,0.8253204801128962,0.9485867196643418,0.35644450137376404,0.374741387500905,70,0.4147523406409154,0.6384093236425887
