X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.8244694759132818,0.18134973249719977,0.8773267682070526,0.4995513073466392,0.9649264332226785,0.0035455468097308485,0.9236443466383851,0.6294439132345442,0.30429755499935185,0.3409250820666343,99,0.6506397131525111,0.6189411940737501
0.14073518071401658,0.4870017758565621,0.8810467202447803,0.452995036426048,0.474998180057971,0.8823405312666681,0.66746374681864,0.08182876022062369,0.02782342549816197,0.7200334601203576,18,0.4876537882753472,0.4955754513960634
0.7118220014362387,0.039873174017249324,0.4660086472527343,0.36739491178429673,0.599222981650628,0.7246866725635803,0.191987336271224,0.5282189229250877,0.2914430995815821,0.1394911947543831,34,0.5159555862748496,0.5097719997295558
0.9559814411067837,0.6050440955603914,0.910282184028979,0.4578316336792856,0.04348285081068082,0.12656253562032072,0.33456925519919434,0.44785577906933416,0.42597282391929103,0.5489656948193133,16,1.1102158062931933,0.8759447394323542
0.7696913982414249,0.922199269868861,0.7496903070304007,0.29234726902370656,0.19307393357028613,0.26058315838658075,0.7260835941251815,0.45445248332638644,0.17110657593455125,0.6424429506873202,47,0.9661065893801759,0.9359591516774248
0.010345279282380382,0.7685045165492274,0.2581702677489922,0.26826715982464855,0.48468843585971155,0.3267517703840651,0.37291210875693803,0.0981926085607514,0.038929871611780964,0.18742693091139973,34,0.17183048279283536,0.4612891259105834
0.13846756775440772,0.34061243773996663,0.9683482881180775,0.12349837203131697,0.667068122587043,0.5727987135093965,0.7285491451168837,0.44452130313297156,0.47826300983263514,0.24536184183455523,42,0.4419390739326482,0.5213692503327066
0.12607086533676615,0.83072451322849,0.6592111976209315,0.3427416748458,0.821970388631914,0.7938468650833075,0.47490993778696855,0.4343064264026042,0.12031385849588072,0.9786223712063672,65,0.36715674048996527,0.5708633513580013
0.6460146266625957,0.20370633330540922,0.6604518086340577,0.913972139492737,0.017380565625591315,0.012089946168206356,0.6070470460964557,0.38137059970649545,0.8056454183478089,0.35780278090595274,69,0.522837796750856,0.3909250492769371
0.892435828370136,0.6820385283771299,0.6157151009679958,0.9086001885016443,0.6204326207075277,0.14093050732007484,0.9031442577700955,0.5608178781317686,0.8666762901723581,0.9043379313771168,45,1.1949383206785436,1.0017844611648428
0.06753918183055563,0.1294365531894901,0.9945079879356803,0.22824006968231547,0.5170593976215927,0.17195444290601125,0.6922265240372615,0.44243048393471696,0.2244041840310278,0.46820185346490284,51,0.41989810117027415,0.5254095418210899
0.8758004255829098,0.4100373304211916,0.314211056313505,0.8696650884300821,0.21106019774499185,0.3334914760584162,0.8029101218937915,0.7854803983224754,0.41271096054771494,0.5287305475983247,87,1.4747143808252585,1.2065137102301269
0.970551348943459,0.34468330541566294,0.5431961867033634,0.6984154718469592,0.9701457023065717,0.39693145824376697,0.7073027461884055,0.5462441376864632,0.44754354287051135,0.4861020191340446,48,1.1404615279935055,1.021776582797557
0.6705012877828038,0.21646082371305975,0.1305661096490004,0.8340790145056575,0.873081566897682,0.7187994298830817,0.983672418628014,0.5269985842664882,0.5202117749222789,0.1564108847959157,57,0.8553901161505374,0.8856916090051583
0.26475307721765085,0.2885899255663492,0.3392437857777886,0.5453580096672903,0.7528733311992075,0.423803435701694,0.1637722178249208,0.13457222958150816,0.1507916724092303,0.027054599171379534,10,0.9312623633798904,0.7427872964862143
0.3694261564724788,0.9906018902567113,0.8990235512003937,0.10193616832651609,0.7574630878003386,0.7772480303876095,0.32186902980772125,0.2106030451699218,0.5956500434262701,0.10442050933840297,19,0.779069443138499,0.8055543267202258
0.18505419138900003,0.8150487471215191,0.10320571664862666,0.8338864568784057,0.12743504923762972,0.30766573332789904,0.302629697221641,0.018069660695995693,0.652764607585752,0.08066854768513387,79,0.8240536313946353,0.8747117019256425
0.7955688087979602,0.9264785012856338,0.7542022974837501,0.45301018056860765,0.7606689764347813,0.6626367528826927,0.8516031502433001,0.11329601649745136,0.4476728119820663,0.6636253180061513,54,0.7921188995496307,1.052071639494945
0.583521364007863,0.6157648639172404,0.8454324288481421,0.8290202965433199,0.5981549350855385,0.737113840978304,0.0279933311888223,0.702483080952054,0.9826249719522459,0.9831997037195861,61,0.5619573224827359,0.827261591769719
