X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.27522566980133767,0.6392307609252696,0.6238992123353798,0.7780423073154159,0.4781135295005,0.9591338854888071,0.9974342067094845,0.8325132764637347,0.2038450519847943,0.1340500014774645,3,1.941671911136756,1.9781644806937648
0.6150146168677818,0.592987057603741,0.6447804935533005,0.9887205318223794,0.33516261241871337,0.8085188247075572,0.6709149208249464,0.5381400592143377,0.06950879243813146,0.08950123232372886,66,2.5147360826295264,2.328407807942964
0.8717922930982072,0.5880340605682606,0.07656551366099551,0.34410792057586903,0.36634304351789815,0.011868254685289847,0.44183256031035223,0.05354270049839438,0.672588338030134,0.03226895457235002,3,1.7100027104024105,2.239518670231009
0.3844905295629424,0.8241324335352594,0.8980926153291598,0.32978873051459856,0.09734246767297083,0.18839489018807598,0.16459860466929155,0.9372673298285253,0.9883258395278735,0.09290576071897483,27,1.3022762204445213,1.5994913913843072
0.26219394011748076,0.13267023928989408,0.7208052690391877,0.1913376111649423,0.015089156761581957,0.15402306254098452,0.9016033932050614,0.6144078979272132,0.0966298411646429,0.16650007316095417,77,1.0354279301185432,0.9933046675524569
0.004796904840458249,0.4642721755077338,0.07002801964798655,0.908130781134659,0.2747781398918774,0.581087793019872,0.896500010898246,0.15904685815599096,0.8143047965514913,0.4024800651249588,93,1.144155467910768,1.8951091935362978
0.23213341892327244,0.1199266965234368,0.3332413948066064,0.7273621979270704,0.02147903629339143,0.30650838643372236,0.28349568241695977,0.8213285267751824,0.5576908584114458,0.9524501637737588,86,1.310612561694389,1.1907259124268266
0.2985249459100917,0.33733418078191457,0.2910222072639196,0.34631721235101043,0.9638583078852344,0.45300695335199914,0.05773277831971424,0.19911251439476108,0.5844944243634748,0.22035312161666676,31,1.4740585151617527,1.433114265333499
0.786447711698758,0.2765381213164766,0.7206396277151121,0.03356490134629886,0.32395144337357584,0.2451018852860638,0.9918625154472188,0.7536624879542849,0.3942147485315711,0.21655608469331733,98,1.7627670262755406,1.3713209781080669
0.8842608979294261,0.3552896615587159,0.445980387327782,0.802328892065909,0.7215898542881002,0.9025245216713702,0.6918715851174692,0.8575826800337834,0.7523880113073114,0.6168482570917437,80,2.166600354951184,2.6187138450111567
0.807301179799587,0.7550865243628465,0.5666901267805949,0.43486191626868864,0.15720721454812447,0.3608459842598638,0.11597282733154879,0.7679232915571143,0.29806357170571895,0.2941783780833477,78,2.463320398686146,2.1028269715840042
0.1852220426010599,0.3899557388893048,0.9094821131961133,0.8198802648954386,0.819253983979806,0.09010178797648039,0.8066049957829795,0.34354867311984094,0.14053916033501102,0.12865998750495966,42,2.131912640982045,2.223624819123278
0.5235810539477364,0.8337084516717702,0.06630833471503983,0.1583570315290478,0.44229240857188823,0.00526085006499355,0.5281815355128243,0.731418206353448,0.7704902254330974,0.9857596744205415,97,1.8955316137500502,1.8341527318252766
0.4454537628633445,0.7242205846748522,0.5265444470788613,0.9793962086842692,0.2511163898776163,0.7723141374572446,0.9844981149779477,0.06684511640086743,0.019407164738009297,0.9283039256413528,29,1.9564757839901257,1.8908483278257158
0.44357075419039893,0.3779981210082678,0.9725331758502815,0.796733444534651,0.1745161029599942,0.609346603986184,0.2654615851261578,0.5203332879695607,0.05426589150573313,0.6348557439884749,92,1.7995778287279975,2.36142061495063
0.5211335889170294,0.5306268400571372,0.3104344941078916,0.6628807407468754,0.2978916663044704,0.2786774648688938,0.8935791262368965,0.6403028726515521,0.5442357380310748,0.33964209129884326,43,1.8903844675691195,1.8225859361895365
0.4591916733536159,0.10442088906218283,0.3821243839080696,0.7788888263290715,0.8290183418564044,0.2588879724875579,0.7556300034432444,0.676662765316336,0.8163480690996339,0.5801053959975117,67,2.1253267251373806,1.9670743365031198
0.6163638026831147,0.5408782640265938,0.6636893524951364,0.9891585886806273,0.6841980761794597,0.08400200022541182,0.1617030417947687,0.749415973355286,0.9485834912300665,0.8013036273037728,25,2.374484826604508,2.697386652512846
0.9296272306923253,0.5820100073148802,0.23352789540820396,0.9562327482160999,0.37882299345189163,0.2294106232167511,0.06576038985039157,0.9932459837463564,0.30658980472187103,0.42908136593783597,69,2.7953091948749487,3.086565842267322
0.9370317305508357,0.06717131123151132,0.596871414809514,0.07763992708047962,0.7637000268867655,0.32080090972630604,0.9672331981245113,0.9251543871223821,0.8249983476234737,0.18118508487976503,36,1.9449382446366732,1.5514362164236926
0.3533078731297673,0.00668794561891739,0.856817372205598,0.3232543434641151,0.24180724264153997,0.4963767527449068,0.32007897771413196,0.3070604502352746,0.9042557178829337,0.649512539260653,16,1.3466854526323664,1.3386021896261975
0.8800747293312478,0.9659594891190891,0.034077545002250575,0.22637470735724652,0.1492185087145298,0.9701223569461431,0.6080417279928773,0.8350911269973582,0.9267758217734907,0.7823202014769525,65,1.8129215695666996,1.6127598219238188
0.4801912013956069,0.7855019516284987,0.01647562579532913,0.20968745804962408,0.3384327334019481,0.3363946043899193,0.2358569910278513,0.42246649548477133,0.43664169841888645,0.687696654777559,30,2.1664558026675245,2.368045529123377
0.49723766673573455,0.7215688300161422,0.07782594563509004,0.48239630474586415,0.08229106724939206,0.9622481495169839,0.2875846890876377,0.4958279062368197,0.2771748483319951,0.5586933250585334,52,1.3668987902785035,1.7180003001658424
0.7877761624260897,0.5270803236865574,0.7301924349808077,0.7062593949684285,0.6438065382768567,0.8375981912717583,0.2871047855742307,0.9309886878742972,0.9659184095038524,0.7592684955442771,8,2.238267710358308,2.1145660275517626
0.9641658914653723,0.4655045446300764,0.7783140952809577,0.5025560637601687,0.3181990028569174,0.895775108844081,0.07820426740791231,0.26477910645960223,0.07013695461600866,0.9133963397581184,88,2.611666373905669,2.2065002904876727
0.6055941379197994,0.49531512831261093,0.9439151985086918,0.34665517530805257,0.6190949726357995,0.9422382829164365,0.8973623147860715,0.2656374011074941,0.3103123196163027,0.9655902009415641,9,1.797036487675119,1.9014340975897972
0.7873617307222702,0.36050475568456375,0.3744179115298928,0.3551015265499302,0.8657665753914887,0.9389968589112527,0.33659401211287987,0.06840166705530193,0.6477117981196644,0.8767772084148183,29,1.7308149040040788,1.6405360516057292
0.4158226994916199,0.28572730484431486,0.6082027955832414,0.1750469249021317,0.9071731930624197,0.9245117610899481,0.6411257205499739,0.3731558753939589,0.4713184504160042,0.923115854618893,19,1.2662589168075622,1.3644992103094888
0.6231473469554086,0.33797482635786613,0.858290391350137,0.47257733954046643,0.33572988223716393,0.056048351192202306,0.10989069163706555,0.46912272478401285,0.5294722288673637,0.3957353828556224,36,2.195413019066519,2.163507174879549
0.702629879240657,0.7152584432905122,0.4936666789616594,0.22757915485316205,0.8747548569822859,0.23365187259769504,0.18362871065916708,0.709399871883481,0.13793830679878638,0.553346877562341,16,2.031003745559153,1.9593468661748228
0.1654244891484592,0.53486252718303,0.8402693741452032,0.8971169327710744,0.22463778413865343,0.3094935859411527,0.7187722255603642,0.6832824025775656,0.619075377048996,0.11022336643492503,7,2.06510926030003,1.8521422936750147
0.5335221749235634,0.7655441687794913,0.09196218605434336,0.002524917564590834,0.9721434059062722,0.5341463488558729,0.42229715109344146,0.39213802763943917,0.3890771052849641,0.9097063699097341,51,1.7585871135162925,2.2360860283540824
0.5379857442710986,0.43210012148288646,0.41467908902210626,0.8454433197518727,0.47036212053867643,0.5667283038997909,0.6913802230021648,0.5181151465234857,0.07288265933748828,0.08329069088320684,97,2.1196769494449077,1.8535134447052997
0.29647667849726145,0.2650225622672894,0.48821201379796375,0.4225463820625507,0.2722127531713653,0.30851083510566335,0.3183757879950977,0.9762220339971807,0.3827830515142515,0.0851378853156104,46,1.2907800962646525,1.6660439731796624
0.9712407526544078,0.9965640342155074,0.12611682423531434,0.8361445639018834,0.9142115323181195,0.7096109365305278,0.5078466649732859,0.42386677139308027,0.6897943691987617,0.06718871744583699,43,1.7822075233389658,1.8417184666240534
0.4947811650040218,0.6465549042548716,0.6154332127706956,0.41222501108697385,0.5680158510529268,0.49988654508503216,0.474045626280995,0.1198928453575886,0.2732411749409016,0.18850514220511305,3,1.8318364512238392,1.973651180301986
0.358569826580421,0.3221983673965886,0.3992045100095485,0.473304806236473,0.7157119359126162,0.1827426909780847,0.6463751857994754,0.5242921413484354,0.2060303645353233,0.3402059495120039,16,1.1906462545888779,1.633009160121835
0.34132968399194674,0.7051642706083462,0.8045462335599696,0.4738300933227484,0.3560772375985749,0.003005462799531733,0.6049791441700411,0.5221077217314435,0.30884089774950707,0.13139580753894642,68,2.792365050715958,2.0274921441449676
0.25271058172811445,0.5408992190070345,0.5257377096003387,0.27474490050682665,0.04947845117977234,0.2321936060091545,0.008919663327753291,0.6943763989126172,0.41143333458037834,0.49633454559571677,70,0.8182893318612784,1.1764384791731977
0.48944260661101835,0.31786763783759187,0.41905161156480764,0.3947112779883222,0.13774172981116206,0.9714563344984807,0.7782677135343871,0.3471427054582822,0.4364028624810067,0.7246331910864984,70,1.6868863972062451,1.2885431035853043
0.8481256802849465,0.4034337624614569,0.39823815454530886,0.7128540414348677,0.6251883908197438,0.7166507545006112,0.4547685077993129,0.015590513253176952,0.4785445914833947,0.9375139663141085,98,2.21421272616724,2.041600483399754
0.11761887154209072,0.08859381944047473,0.09350078591663791,0.31312791944752183,0.7538417226816991,0.724084206549353,0.0766943960604547,0.9742918815374526,0.3739895050196179,0.22588137505088257,57,1.3568362914116092,1.4011180753985812
0.4185052015445243,0.7354194480391661,0.22607555253741896,0.349676350135226,0.02979309238825789,0.7355315205496218,0.5744411478208243,0.6287113826969933,0.8710776561278637,0.8597404889516577,93,1.7832781766508756,1.8325396860265508
0.46940897567026496,0.7772183799050612,0.5195276941008627,0.3268826070838814,0.3503310863445389,0.39813415589486156,0.6746588711291931,0.31631056862803686,0.9249807978059917,0.15771243783078703,62,1.655401865420407,1.6551456754692666
0.027801337956887218,0.624183103240585,0.13805344268548114,0.17560970721304947,0.16683125900143314,0.5033928601039085,0.9167831289453556,0.36156759944914607,0.22639064369864026,0.2582490860012998,36,1.8914989181433115,1.4914805303021992
0.5832271918121879,0.6352568245776121,0.3563534572386864,0.15319815581951857,0.7511183636861518,0.018091396449687935,0.9700213112246756,0.38658081268279665,0.1191161147124884,0.11468591679776907,57,1.6173276218507007,1.665588592411661
0.3754001045964179,0.63897432118532,0.5309948613130979,0.10597087185896914,0.0793983112693325,0.3755801086018138,0.08367099626230912,0.2721878420296099,0.5556338612022128,0.6319328361938256,45,1.4340190718993253,1.42482046277979
0.5848163469400433,0.8724899930639947,0.8102646374370848,0.23064513448943502,0.6586537750184973,0.7644859749637003,0.09192112378537198,0.793309012163069,0.7336195470956035,0.34616034672114426,84,2.517521408576979,2.4253813227983123
0.5258428513829364,0.4857728362968611,0.7249751047465999,0.31772902119744206,0.658386573721768,0.5373261388811564,0.08394381376047344,0.027645195081639096,0.006798572519636115,0.17253407645724173,90,2.255751339148156,2.0518178508077716
0.8992981594128279,0.9178674409390035,0.944911056187088,0.1268241537491115,0.5150262527845212,0.6235919457499545,0.6447156237597591,0.4188835747672047,0.0985825002375198,0.5349002960128616,68,1.9765282912090207,1.8563431890250932
0.2628463816174095,0.7369152266007115,0.032153215298382554,0.8063685003080624,0.5522622347783697,0.21523826943201052,0.4862646654704229,0.4469429824677855,0.03936829027899402,0.2112812766474782,69,2.8267106005539615,2.865019933740135
0.7781863847783341,0.06998751535490488,0.37988760875992544,0.05471346714335623,0.5656710548598559,0.06861031677563667,0.5131744926813645,0.013732581123745757,0.6167734103000334,0.7669886853943376,37,0.6591978914888829,1.1256565385230135
0.675593640037872,0.3140052715044178,0.243353868894563,0.12857417270261562,0.7935097822998834,0.08937235805134158,0.6714918702742128,0.09646444097578966,0.5287036321766355,0.14621183370325808,16,1.6491409503440855,1.6782389729357323
0.28867929340786236,0.29827530022615645,0.36189545596207995,0.11248866733726748,0.059880252979268356,0.6187092345027912,0.11331474943853759,0.17083713285329283,0.6575260991179098,0.4280949775824777,46,1.378135172572197,1.4465741866392414
0.6235889402324949,0.4373140881405031,0.9700838342445008,0.7153494334784211,0.2956416348559957,0.07254213484583638,0.5507294368069344,0.6575193650175977,0.9252401526238025,0.6272847795066366,73,2.2584998013469058,2.1016627295311414
0.24473099847925694,0.8411146676489417,0.42645643419372337,0.583548714338676,0.7252850707326542,0.8684768518940825,0.32849521651821123,0.9672073718270174,0.3389560255867794,0.4208227136692342,65,1.690130644139054,1.8687398307556249
0.6771928266780268,0.13708648345231533,0.21417151693735814,0.08414912085573312,0.9904422073166236,0.7540946489451702,0.3160695919523312,0.5599851982326914,0.14124550050695106,0.5284196668760212,93,2.008317251291922,1.621775352675596
0.9490521670217779,0.3507477435749322,0.8241945876926032,0.6188505091170602,0.8929086397836796,0.4914543867459684,0.6878627100611072,0.13218108914364657,0.010492676904754528,0.8075904155844164,17,1.9988703541487882,2.3242150391810465
0.688166324900506,0.9701802100152918,0.6025332938952235,0.0367513395975384,0.13253851143408568,0.38588059392794916,0.7523536698875017,0.04198043667605933,0.3762720615620052,0.5048592897826732,93,2.045984930289037,1.5950827739774402
0.6821986572805061,0.04369008754690529,0.5464934124093573,0.08867827832892938,0.8459403829209678,0.9892915605757211,0.14351763830429742,0.5078728094037136,0.005882390065321763,0.30467530530493003,8,1.6936998151055689,1.170012833682981
0.39374886889643834,0.5242676042997931,0.5756500037320382,0.45312857851076205,0.6216678798721361,0.731023393493016,0.3895639512390129,0.8473755387257439,0.22487394363322333,0.6199253648304435,90,1.822746293228278,1.9814491851610145
0.9246125293836349,0.5537311074124256,0.6548693459769188,0.5914677781252393,0.9699409800848164,0.5515888382033236,0.3545939188869518,0.31694728599627586,0.5299735460926547,0.485699150551799,10,2.756563099233257,2.4407837042781284
0.8485201355152725,0.3945098409696405,0.5702222409698292,0.3745860443203062,0.5851991748203657,0.5750454879471413,0.222511982552815,0.3902346629555915,0.853397869169906,0.4071534368411097,85,1.8855305763324284,1.7486928181005055
0.900778353994871,0.7754707571437117,0.003753133968597444,0.054088790202349246,0.9408609952412679,0.5683130602916869,0.4256947584062536,0.8069158554825221,0.6643911432580164,0.7606837177019201,64,1.5807921177423845,1.5631253044945124
