X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.620373814553256,0.508953068645407,0.2982448417587287,0.6537987123925958,0.2735065343522666,0.5231260783500342,0.37324974209927675,0.36927859357323656,0.734693601409504,0.6486388756452993,32,1.6975474678293199,1.9653135012934282
0.9257967341788214,0.2271481435049011,0.40555275370706245,0.8836807404007659,0.2089011155551913,0.21378726265746117,0.28344035137768553,0.4531288390148589,0.3375713868508169,0.01173726480279269,13,1.629716863246987,1.8979458245506517
0.3969468728569585,0.6891423101528575,0.8352033058845981,0.3157884855992429,0.7191891106459886,0.5049898563504692,0.36749219960723123,0.18296085048042976,0.5366591608123117,0.03160998225835787,68,1.4012797079775205,1.4928954808916326
0.5985921421565811,0.776094939122036,0.22372452950629262,0.6262728909085444,0.41232010607628755,0.6210725727241839,0.23957974145679806,0.30725726207810244,0.258292664417614,0.09376532194332521,51,1.3627486888205955,1.7978809111713159
0.5241494731362275,0.866751961111503,0.4196324025516578,0.21988407265926568,0.9895864702641518,0.10036909757312329,0.00163988114286151,0.6037307441892089,0.9781610533071001,0.6707321468864234,13,1.7245158060478347,1.9730560295639452
0.623441821693624,0.31177842550939094,0.8178489629566785,0.07962356800939752,0.8648263695435429,0.6988744882368886,0.6985688052002195,0.9544999826410656,0.8826470430204614,0.5449860788210237,52,1.1718453664769641,1.5404385473393927
0.6816976657513556,0.19280916609810417,0.8229606463697874,0.0896839695388787,0.9119227846939827,0.8611642604271318,0.6094352933191975,0.13752093335118898,0.37457063867703355,0.22166162113473786,83,1.5920167392234512,1.5720195274659294
0.7827329865237311,0.5330371899069762,0.368499092059986,0.07773425813959045,0.5379855975511549,0.11247798312700319,0.595907313227354,0.40767109182281647,0.5588052494443261,0.6765009911309537,37,2.0259718811256993,1.6079508742788464
0.9609035794642379,0.9240687273564111,0.0941653509822915,0.1313395181528637,0.4091596850278847,0.9734148828157195,0.3432451119545141,0.8736110146092773,0.06053018611847594,0.45800351010186013,79,1.8159472373021084,1.8944371876668067
0.831370618973755,0.335996112291177,0.9430365931446089,0.24717903086355253,0.14607977173094322,0.02105608163849859,0.8821673328928807,0.11462273031995884,0.7017533614715072,0.5764502621644098,58,1.3027114154591188,1.4606725771309708
0.2437226950629785,0.7637472018289008,0.438337054210307,0.6201142702186109,0.3704492646671246,0.3168517466967852,0.1966079223238475,0.28307331262117086,0.7850199420201842,0.41768667444976093,33,1.9848764681396447,1.9232147389535614
0.39964827064113173,0.25003779367987544,0.44633949005866047,0.5692339192377296,0.6036267039569995,0.1224551957685045,0.7598750695833802,0.02968835534866432,0.9327172732959668,0.25985560029573673,24,1.2390654853669436,1.453398506248475
0.5606681544070187,0.19562057687895607,0.3456274386947925,0.3509910111738921,0.09219302487950909,0.6286425759895607,0.6616364860253395,0.3167420180525774,0.29193904174846086,0.012734960997164757,93,1.3984464679632198,1.2477214324946613
0.4192130959847423,0.19777999324902784,0.6189557541579582,0.040315853126753676,0.24037664941773051,0.8284825513449643,0.34904359811483954,0.25158615936438944,0.44075762195152934,0.1329278267554579,45,1.3214502118598188,1.3995228501275156
0.47857192648094926,0.5292099862309539,0.7421670321492462,0.17266828575351711,0.6025140749546557,0.05404149869187058,0.6380493909471889,0.5609148206927241,0.11533146236810088,0.3667029683340599,3,1.3178553046151433,1.4707652494494996
0.8521411945830268,0.9506781109253997,0.040770408338104636,0.4212978778277332,0.875499827755822,0.5355908105726265,0.3906265572460601,0.8522649018574973,0.11009334712060348,0.8492523313747845,63,2.0572261062566515,1.893664914085876
0.2517108411093618,0.8146670393824108,0.24452313284191685,0.31778967312438244,0.20659938310932346,0.4546649367793224,0.42869011237424837,0.25572027856132673,0.6130768829840446,0.6267780311153839,62,0.9125023794922242,1.4255202394734656
0.20207296219870985,0.19322822391778038,0.7399135455450104,0.013454257446630202,0.8400603597811374,0.9014405588456709,0.7373326030110384,0.33089670824606543,0.19840468191116545,0.14466132349845173,27,1.8013576645746527,1.498868486815513
0.2913536347698955,0.3075196886653362,0.7176315069028071,0.45067200442774646,0.29654695231492545,0.3900816834970324,0.49130074217222997,0.008716458393418614,0.7975224389647537,0.22879375119162204,75,1.472436508015922,1.4472206613027545
0.15569263863760063,0.6999166972645156,0.779614974654018,0.30011499484276727,0.3321348390665497,0.22039498960800807,0.6058292541627419,0.5893859543622734,0.713634137232336,0.27030438282874114,6,1.3261209630162578,1.6089653135427244
0.9006150186286543,0.37629376460754027,0.1089143463263832,0.6389397845440893,0.2061308593076262,0.426363626944675,0.11129686620294832,0.629164045852275,0.3949994024312874,0.635395265038621,96,1.9560225626526981,1.994986908322584
0.9777263101355601,0.8574173933617408,0.5287508695642245,0.4586704212747337,0.8054728119544181,0.6077181667411914,0.018811247585117097,0.4390871839481275,0.19984187217475036,0.030563194913985292,39,1.8194896806705072,1.452797212199783
0.3212825681478705,0.19049849000280583,0.8833431249697686,0.5091243708466819,0.986068454747941,0.8104423741076802,0.4439277085941712,0.8381243678407082,0.5182742899128753,0.3697896566468498,28,2.7007352841742263,2.239059198563074
0.9898073271640636,0.4973877690484476,0.7413671208585005,0.2391315093982449,0.3611003911547035,0.5422348216766972,0.7192086958291122,0.8134076390096054,0.5647962810207106,0.862923572087333,57,1.7243669257116112,1.9418773603316184
0.16147954806837073,0.8928604293346121,0.7550960065182434,0.7013160474484152,0.19362361934862948,0.34817561395936947,0.05572433860713588,0.3499402834964984,0.554322477508678,0.46429756458023685,93,1.7330836240875076,1.5731033423799903
0.7643334906294958,0.7041638357867874,0.24621028211535811,0.27946327273134264,0.43711531065094844,0.555442692526859,0.3929596788978015,0.8549003655374214,0.8772548867233099,0.22304485619302816,39,2.0693880659691035,1.6174110934018242
0.8236892947188585,0.8515473480004231,0.6188040099098727,0.4201346019246496,0.8034492970413181,0.5106063987366185,0.43675165469684674,0.5030810564945872,0.6446295948915618,0.1612040698710866,89,2.5419033011871717,2.1884904760042727
0.45338864649158883,0.19332235995590563,0.22701940305685653,0.12966797299067045,0.6871816981285047,0.25323912898521583,0.9844136049158835,0.6682875762622482,0.7479224628451908,0.5034102908248604,9,1.7645883157934477,1.417384901514846
0.637090000990614,0.7221722378693277,0.6753371944584264,0.549603443043973,0.9318504964148249,0.01485995055120104,0.22439752015850634,0.6949552221307436,0.8186619337832275,0.06887755583193511,63,2.2351317561631614,2.0719786134215807
0.3513897591488131,0.3447534806954128,0.5789952272353799,0.977787457902838,0.897973667621881,0.9332825758051093,0.8312784449935127,0.43190279466824966,0.9144421689201998,0.31517972963252583,44,1.8122196009345437,1.7527488823987614
0.40939703581040054,0.5119394718078706,0.27817395587716887,0.56281364648712,0.44432983686125693,0.5572133474294376,0.7236062673465513,0.6002953146425015,0.048308040689552856,0.25101401905094756,19,1.9990980220409564,1.7698595261663284
0.7711280311841203,0.047265286807233076,0.815013429513722,0.47387206468684007,0.23474652863169387,0.5136729569473117,0.8437423207610288,0.5356284400409608,0.9094877215741191,0.19738404015041766,86,1.3879144545840192,1.358047518988235
0.004778405056638513,0.5866305210915725,0.6482706006157587,0.3100573163190973,0.2315654194404564,0.5977885911230809,0.19945343459983145,0.4519671828138696,0.10383492052154664,0.5552708409617146,44,0.6764262060840549,1.0325466272356172
0.010924063183853194,0.3603772161287747,0.8821857228551263,0.9498957555541636,0.9165146091169111,0.32966571486134233,0.8335752865105878,0.5947729256921063,0.3469633166674081,0.3332912805465229,61,1.8106999404368014,1.9639519852404592
0.8587685089744223,0.18907742694221297,0.06500974505024282,0.13394361287375323,0.38676890442288814,0.49771910519400964,0.5297984148678023,0.997217533143113,0.9776522391533918,0.38901744849990993,30,1.3116365188564667,1.4980533524372452
0.04324077998893816,0.6636052055468277,0.5082451498598621,0.5606854727375981,0.421768509427511,0.6384741064100609,0.6914872836641226,0.03134550589495799,0.13496429165726787,0.5957668684112826,98,1.331353270664728,1.6055230995846854
0.4324268538661097,0.23263622751900415,0.7738808408251582,0.2603063075742005,0.2246280927879476,0.6852005949211292,0.49410373370500305,0.5411103541145091,0.8101378103829263,0.2783398681700008,12,1.0155707432130843,1.3849971674160935
0.1894855231073156,0.7314992239179605,0.3949437067870831,0.19898470899288145,0.0735722715711743,0.005954883032961322,0.7676924303839185,0.47500309528515927,0.6624273805569575,0.05627205532860913,85,1.7385015389862943,1.4592876317747723
0.9440129952149028,0.13459653487187784,0.04864572169504355,0.8855262027236864,0.9355339845978639,0.7605144626987241,0.7531050956912841,0.5862063021515876,0.41129268577261147,0.6274020832572486,36,1.801146962700479,2.0889493627787057
0.1730766613552155,0.6811579132369868,0.8480530744586815,0.6787320847879791,0.43760452116584814,0.02539156453072744,0.31798380382662483,0.141116046556644,0.8825396572062871,0.19857496797649088,75,1.8894876833436367,1.7865929467353212
