X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,category,y,y_true
0.8858804994376257,0.7885815668037246,0.4247281314751076,0.47886964684718936,0.0003540597315497829,0.8563670460738527,0.35332169333664765,0.48674904570575805,0.44127310628200334,0.9385805449325366,38,0.7113994900524783,0.7267201769044421
0.7176788855059246,0.8403491643961538,0.29151838813445374,0.8352354223951759,0.44743707216595396,0.28928025480992503,0.40338105205547437,0.7992888201139771,0.8558364699593536,0.7160573415343857,25,0.9316849353065313,0.9040061680265272
0.7834497326204786,0.8701322912888495,0.17096165545790587,0.440388715418512,0.7734002135459718,0.9201171323629525,0.35254566451323854,0.11905044935420306,0.3734751544553362,0.18246665264161632,77,1.312541365064471,1.1089294294366352
0.007790208883773131,0.9167644428907502,0.7524894136532508,0.10766602921316182,0.6764614761530746,0.5389318279133322,0.5249144514252775,0.6144976023904383,0.7241908696810793,0.06810805386667318,25,0.13173075596752531,0.21062593135927546
0.467126735759787,0.4615012803011065,0.8235554607930378,0.36877798232801795,0.3781029115197584,0.06693800305061393,0.3012640254782052,0.8715693316875475,0.4859034962674056,0.21003766539548097,54,0.7430305742961945,0.7100390515167228
0.13488626146209104,0.08654682149095139,0.7922036820168786,0.7404839442899135,0.54453446697254,0.19970093209776485,0.7175800551995818,0.029468553723913105,0.26595028761497774,0.8642078427243839,25,0.2934920189023805,0.4996096441201101
0.8156318234785455,0.35304050515706764,0.7775274736031111,0.8260311214638917,0.593281450422224,0.7731557519524053,0.44588413796009996,0.45110398507064386,0.4693310760998094,0.1846077012800046,38,0.9202638404260486,1.0789136041152665
0.011682200972270795,0.9569453373710414,0.942922927253547,0.04774350979601483,0.9433487587737049,0.5363517058871308,0.18752162812828044,0.2796089062855116,0.5750855188292547,0.47803853785658235,19,0.2777241281071924,0.4611261853802344
0.8859310299950054,0.23171934882513978,0.9890573461231489,0.6034246862427984,0.8864369130955029,0.4524368914513027,0.6929692790351584,0.9458935198907087,0.2928537361552077,0.6473118780568001,85,1.3570740351202943,1.2214809363837174
0.1854675964779583,0.3848339069853146,0.024091806084711176,0.5554781802456614,0.7952714485686211,0.47844405532976897,0.031931531498120336,0.03557627656619933,0.9850225588954016,0.7041056148980237,10,0.8947107480780618,0.7241127460711602
0.8744348061632528,0.10537433135772378,0.5195130579254226,0.278909745810367,0.07442906576446418,0.48490037780932815,0.9211007601477759,0.5742443513817622,0.008520292661936657,0.9040887461671283,61,0.3808596659300557,0.1928076023192291
0.23660351106849087,0.16692360213964585,0.8920218291745914,0.34276830873056585,0.7229843470516338,0.3672453207831118,0.9532448275857305,0.18458432655812718,0.11837574854295008,0.6427025987659508,28,0.8354196613838574,0.7273789924776891
0.6941291197733287,0.9379057739526812,0.23196626729262582,0.013436906978363194,0.7646262208724923,0.6239901451238011,0.31490391778135285,0.363140947050516,0.41534039323866634,0.47742070995326247,43,0.7097150987930974,0.74520585770722
0.8219815163023836,0.1873255874162233,0.052126253361997055,0.7780727814341578,0.0075604631280210555,0.5673430299725667,0.7101902232908461,0.03412651134863176,0.20763139712405765,0.3432008702870175,24,0.883425245511396,0.9297525926956478
